3309	P	4	5.03357	-2.32232
3309	P	5	5.04848	-2.35819
3421	P	0	10.0554	-1.79014
3421	P	2	10.1691	-1.69203
3421	P	3	10.4395	-1.4666
3421	P	4	10.4896	-1.42574
3421	P	5	10.5414	-1.3842
3536	P	0	2.828	-0.00149578
3536	P	2	2.75033	0.0313515
3536	P	3	2.56705	0.108949
3536	P	4	2.53271	0.12256
3536	P	5	2.49716	0.135959
3544	P	0	4.11481	1.37021
3544	P	2	4.05264	1.44878
3544	P	3	3.91187	1.63274
3544	P	4	3.8858	1.66607
3544	P	5	3.85904	1.69987
3608	P	0	2.91871	1.35443
3608	P	2	2.9065	1.43774
3608	P	3	2.88234	1.63669
3608	P	4	2.87777	1.67319
3608	P	5	2.87311	1.7105
3617	P	0	4.13676	-1.11045
3617	P	2	4.22439	-1.21228
3617	P	3	4.43132	-1.45182
3617	P	4	4.46957	-1.49683
3617	P	5	4.50902	-1.54373
3623	P	0	2.47648	3.51836
3623	P	2	2.57019	3.52547
3623	P	3	2.79372	3.54001
3623	P	4	2.83512	3.54191
3623	P	5	2.87781	3.54328
3655	P	0	2.24439	-3.48878
3655	P	2	2.28157	-3.4651
3655	P	3	2.36883	-3.41442
3655	P	4	2.38501	-3.40572
3655	P	5	2.40183	-3.39732
3868	P	0	8.9845	-4.04492
3868	P	2	8.98205	-4.00476
3868	P	3	8.98311	-3.91135
3868	P	4	8.9841	-3.89439
3868	P	5	8.98559	-3.87709
3936	P	0	8.52226	1.45297
3936	P	2	8.48806	1.52799
3936	P	3	8.40714	1.6982
3936	P	4	8.39188	1.72876
3936	P	5	8.37607	1.75968
4082	P	0	4.33522	1.29501
4082	P	2	4.48073	1.28221
4082	P	3	4.8197	1.25376
4082	P	4	4.88179	1.24781
4082	P	5	4.94554	1.24122
4087	P	0	-1.48084	-2.2545
4087	P	2	-1.60512	-2.32268
4087	P	3	-1.8957	-2.48178
4087	P	4	-1.94947	-2.51197
4087	P	5	-2.00479	-2.54375
15	P	0	9.28032	-4.51163
15	P	1	9.30963	-4.49176
15	P	3	9.47908	-4.37295
15	P	4	9.50378	-4.35471
15	P	5	9.52884	-4.3359
27	P	0	4.34878	1.3365
27	P	1	4.35528	1.37745
27	P	3	4.38859	1.62067
27	P	4	4.39273	1.65736
27	P	5	4.39658	1.69495
44	P	0	8.58903	-2.17073
44	P	1	8.64658	-2.12622
44	P	3	8.9886	-1.86478
44	P	4	9.0406	-1.82587
44	P	5	9.09422	-1.78626
45	P	0	2.07173	-5.05217
45	P	1	2.04634	-5.028
45	P	3	1.89938	-4.88236
45	P	4	1.87768	-4.86038
45	P	5	1.85557	-4.83797
62	P	0	2.90965	-3.79912
62	P	1	2.88485	-3.77036
62	P	3	2.73929	-3.59905
62	P	4	2.71742	-3.57384
62	P	5	2.69508	-3.54836
65	P	0	-1.93205	-2.42478
65	P	1	-1.91599	-2.40991
65	P	3	-1.82153	-2.32021
65	P	4	-1.80737	-2.30693
65	P	5	-1.79271	-2.29362
69	P	0	3.76338	-0.516772
69	P	1	3.81715	-0.491712
69	P	3	4.12926	-0.343761
69	P	4	4.1758	-0.321929
69	P	5	4.22346	-0.299889
91	P	0	7.81877	3.03232
91	P	1	7.74606	3.11392
91	P	3	7.31788	3.59662
91	P	4	7.25249	3.66921
91	P	5	7.18496	3.74352
92	P	0	3.91355	-3.13349
92	P	1	3.88504	-3.15444
92	P	3	3.72056	-3.27566
92	P	4	3.69634	-3.29407
92	P	5	3.67179	-3.31325
108	P	0	6.89029	0.0692243
108	P	1	6.80814	0.0876219
108	P	3	6.31914	0.197755
108	P	4	6.24413	0.213978
108	P	5	6.16641	0.230363
116	P	0	4.67953	-2.91832
116	P	1	4.72002	-2.89768
116	P	3	4.95575	-2.776
116	P	4	4.99084	-2.75838
116	P	5	5.02677	-2.74072
119	P	0	7.72561	2.66429
119	P	1	7.72089	2.71274
119	P	3	7.68959	3.00047
119	P	4	7.68396	3.04412
119	P	5	7.67782	3.08902
126	P	0	3.83437	-1.75834
126	P	1	3.7639	-1.74183
126	P	3	3.34611	-1.64055
126	P	4	3.28227	-1.62459
126	P	5	3.21638	-1.60798
154	P	0	7.7046	-4.53097
154	P	1	7.7772	-4.49589
154	P	3	8.20893	-4.28691
154	P	4	8.27506	-4.25502
154	P	5	8.34361	-4.22215
181	P	0	6.38564	-2.80241
181	P	1	6.32112	-2.77575
181	P	3	5.93898	-2.61398
181	P	4	5.88084	-2.58881
181	P	5	5.82098	-2.56272
199	P	0	-2.10791	-2.13669
199	P	1	-2.14462	-2.14828
199	P	3	-2.3605	-2.21621
199	P	4	-2.39298	-2.22701
199	P	5	-2.42623	-2.23849
242	P	0	6.1468	-3.59461
242	P	1	6.23091	-3.58742
242	P	3	6.72697	-3.54198
242	P	4	6.80223	-3.5349
242	P	5	6.87987	-3.52769
243	P	0	10.1609	-4.63545
243	P	1	10.108	-4.55918
243	P	3	9.79452	-4.10534
243	P	4	9.74693	-4.03587
243	P	5	9.69787	-3.96413
260	P	0	4.83925	1.0905
260	P	1	4.90399	1.0754
260	P	3	5.28756	0.992022
260	P	4	5.34567	0.980128
260	P	5	5.40551	0.968144
298	P	0	1.87472	2.86307
298	P	1	1.82663	2.90766
298	P	3	1.54408	3.17431
298	P	4	1.50123	3.21473
298	P	5	1.4571	3.25624
309	P	0	-2.53754	-2.44203
309	P	1	-2.50154	-2.45031
309	P	3	-2.2908	-2.49803
309	P	4	-2.25956	-2.50593
309	P	5	-2.22758	-2.5145
320	P	0	4.01811	-4.04303
320	P	1	3.9656	-4.00117
320	P	3	3.65345	-3.75071
320	P	4	3.60583	-3.71259
320	P	5	3.55669	-3.67345
322	P	0	7.60908	-3.20578
322	P	1	7.62662	-3.13298
322	P	3	7.7253	-2.7016
322	P	4	7.73955	-2.63594
322	P	5	7.75399	-2.56826
333	P	0	4.52165	-2.45014
333	P	1	4.48538	-2.46616
333	P	3	4.26942	-2.5603
333	P	4	4.23646	-2.57548
333	P	5	4.2025	-2.59173
386	P	0	9.98744	-1.23936
386	P	1	9.95816	-1.18465
386	P	3	9.78659	-0.856697
386	P	4	9.76064	-0.806172
386	P	5	9.73397	-0.753841
407	P	0	4.36984	0.172573
407	P	1	4.38172	0.170608
407	P	3	4.45506	0.15985
407	P	4	4.46659	0.157973
407	P	5	4.47873	0.15569
409	P	0	9.60519	0.421457
409	P	1	9.58383	0.495353
409	P	3	9.45625	0.935978
409	P	4	9.43629	1.00335
409	P	5	9.41543	1.07293
411	P	0	5.97751	-3.18695
411	P	1	6.03706	-3.1716
411	P	3	6.39005	-3.07887
411	P	4	6.44369	-3.06412
411	P	5	6.49915	-3.04877
413	P	0	5.23969	1.27757
413	P	1	5.22772	1.24093
413	P	3	5.15804	1.02847
413	P	4	5.14741	0.996379
413	P	5	5.13653	0.963158
417	P	0	3.79649	2.96943
417	P	1	3.8209	3.00722
417	P	3	3.96633	3.23611
417	P	4	3.98807	3.27123
417	P	5	4.01032	3.30745
422	P	0	-0.90444	-4.14905
422	P	1	-0.908318	-4.20617
422	P	3	-0.929809	-4.53954
422	P	4	-0.932958	-4.59055
422	P	5	-0.936063	-4.64357
429	P	0	-3.36776	-4.50729
429	P	1	-3.31418	-4.57223
429	P	3	-3.00311	-4.9518
429	P	4	-2.95662	-5.00963
429	P	5	-2.90895	-5.06953
432	P	0	9.13727	2.86339
432	P	1	9.13396	2.90269
432	P	3	9.11877	3.13294
432	P	4	9.1166	3.16706
432	P	5	9.11444	3.20171
442	P	0	9.49519	3.21736
442	P	1	9.47214	3.2698
442	P	3	9.33661	3.57511
442	P	4	9.31617	3.62022
442	P	5	9.29515	3.6661
450	P	0	7.29383	-1.9949
450	P	1	7.24925	-2.01857
450	P	3	6.98251	-2.15937
450	P	4	6.94125	-2.18109
450	P	5	6.89837	-2.20378
477	P	0	-0.627529	1.87171
477	P	1	-0.615972	1.90948
477	P	3	-0.547126	2.13434
477	P	4	-0.536889	2.16796
477	P	5	-0.526384	2.20205
512	P	0	8.74724	0.478017
512	P	1	8.70332	0.501784
512	P	3	8.4429	0.639888
512	P	4	8.40336	0.659928
512	P	5	8.36265	0.680026
537	P	0	4.41883	1.77113
537	P	1	4.48054	1.76044
537	P	3	4.84253	1.69957
537	P	4	4.8964	1.6903
537	P	5	4.95143	1.68055
572	P	0	1.52288	2.6795
572	P	1	1.56917	2.71587
572	P	3	1.84391	2.93336
572	P	4	1.88507	2.96583
572	P	5	1.92722	2.99883
584	P	0	5.35367	1.39836
584	P	1	5.36055	1.39931
584	P	3	5.40252	1.40149
584	P	4	5.40869	1.40087
584	P	5	5.41492	1.39958
596	P	0	-0.893293	2.17976
596	P	1	-0.908684	2.1948
596	P	3	-0.99752	2.28547
596	P	4	-1.01097	2.29916
596	P	5	-1.02475	2.31302
599	P	0	4.82205	-4.84616
599	P	1	4.86321	-4.80806
599	P	3	5.10606	-4.58027
599	P	4	5.14323	-4.54561
599	P	5	5.18179	-4.51002
606	P	0	6.04995	-3.70551
606	P	1	6.12354	-3.68879
606	P	3	6.55317	-3.5884
606	P	4	6.61777	-3.57368
606	P	5	6.68421	-3.55893
613	P	0	7.99763	2.41517
613	P	1	7.93852	2.442
613	P	3	7.59354	2.59719
613	P	4	7.54134	2.61972
613	P	5	7.48769	2.64235
617	P	0	8.46867	1.36437
617	P	1	8.52286	1.41812
617	P	3	8.84036	1.73302
617	P	4	8.8879	1.77985
617	P	5	8.93668	1.82757
628	P	0	4.36774	-4.26921
628	P	1	4.37918	-4.25982
628	P	3	4.44851	-4.2052
628	P	4	4.45947	-4.19764
628	P	5	4.47109	-4.19038
640	P	0	1.07196	-1.46022
640	P	1	1.03992	-1.4272
640	P	3	0.853433	-1.22954
640	P	4	0.825492	-1.19974
640	P	5	0.796882	-1.16918
648	P	0	4.24372	-2.11751
648	P	1	4.25728	-2.09126
648	P	3	4.33268	-1.93488
648	P	4	4.3433	-1.91163
648	P	5	4.3539	-1.88808
665	P	0	-1.3138	-3.34625
665	P	1	-1.31408	-3.33806
665	P	3	-1.31718	-3.28684
665	P	4	-1.31817	-3.27911
665	P	5	-1.31946	-3.27138
672	P	0	8.47829	-0.300777
672	P	1	8.42373	-0.333751
672	P	3	8.10476	-0.53023
672	P	4	8.05673	-0.560688
672	P	5	8.00747	-0.592651
682	P	0	7.19448	-0.629149
682	P	1	7.15583	-0.619329
682	P	3	6.92697	-0.56326
682	P	4	6.89177	-0.555686
682	P	5	6.85526	-0.548512
683	P	0	6.43027	-4.18345
683	P	1	6.3917	-4.1527
683	P	3	6.16138	-3.96684
683	P	4	6.1258	-3.93843
683	P	5	6.08895	-3.90911
688	P	0	4.79994	-4.69779
688	P	1	4.81308	-4.63613
688	P	3	4.89016	-4.26812
688	P	4	4.90138	-4.21182
688	P	5	4.91279	-4.15371
694	P	0	8.01244	-2.88439
694	P	1	8.07207	-2.86134
694	P	3	8.41988	-2.72837
694	P	4	8.47213	-2.70892
694	P	5	8.52588	-2.68934
730	P	0	5.53286	-3.47432
730	P	1	5.49145	-3.50247
730	P	3	5.24582	-3.67104
730	P	4	5.20852	-3.69741
730	P	5	5.17014	-3.72515
751	P	0	8.973	-4.64667
751	P	1	8.95485	-4.60973
751	P	3	8.84726	-4.39722
751	P	4	8.83121	-4.36608
751	P	5	8.81487	-4.33456
766	P	0	8.71052	0.717968
766	P	1	8.72519	0.822896
766	P	3	8.8132	1.44653
766	P	4	8.8265	1.54163
766	P	5	8.84022	1.63975
767	P	0	8.64816	0.316273
767	P	1	8.73693	0.389114
767	P	3	9.26094	0.821432
767	P	4	9.34026	0.886933
767	P	5	9.42209	0.95421
791	P	0	0.0873176	-2.64208
791	P	1	0.0677787	-2.63137
791	P	3	-0.0446009	-2.56296
791	P	4	-0.0609497	-2.55229
791	P	5	-0.0774433	-2.54127
794	P	0	4.67563	2.27257
794	P	1	4.70773	2.29018
794	P	3	4.89604	2.39899
794	P	4	4.92417	2.41603
794	P	5	4.95283	2.43376
811	P	0	8.51345	-2.95501
811	P	1	8.50297	-2.92039
811	P	3	8.44513	-2.71607
811	P	4	8.43699	-2.68563
811	P	5	8.42891	-2.65472
818	P	0	-1.39426	-4.75465
818	P	1	-1.45474	-4.74111
818	P	3	-1.81388	-4.65874
818	P	4	-1.86868	-4.64699
818	P	5	-1.92526	-4.63542
825	P	0	0.851136	0.788611
825	P	1	0.79071	0.7947
825	P	3	0.431626	0.831201
825	P	4	0.376652	0.836009
825	P	5	0.319888	0.840424
832	P	0	6.25368	-4.48134
832	P	1	6.30829	-4.4388
832	P	3	6.63221	-4.18318
832	P	4	6.68166	-4.14412
832	P	5	6.73279	-4.10383
853	P	0	0.164232	-1.41679
853	P	1	0.190623	-1.40541
853	P	3	0.346884	-1.33439
853	P	4	0.370514	-1.32397
853	P	5	0.394865	-1.3137
866	P	0	5.72771	-3.02194
866	P	1	5.7131	-2.994
866	P	3	5.62974	-2.8282
866	P	4	5.61769	-2.8039
866	P	5	5.60563	-2.77938
892	P	0	4.71376	0.469408
892	P	1	4.71486	0.489007
892	P	3	4.71966	0.608718
892	P	4	4.71988	0.626694
892	P	5	4.71988	0.644994
893	P	0	4.16466	-2.96544
893	P	1	4.12721	-2.94437
893	P	3	3.90171	-2.8209
893	P	4	3.86698	-2.80278
893	P	5	3.83101	-2.78452
909	P	0	7.22328	0.885546
909	P	1	7.27123	0.94204
909	P	3	7.55881	1.27355
909	P	4	7.60298	1.32309
909	P	5	7.6489	1.37371
921	P	0	3.47888	2.67426
921	P	1	3.47077	2.76599
921	P	3	3.42399	3.30827
921	P	4	3.4161	3.39009
921	P	5	3.40761	3.47407
943	P	0	6.7094	1.44593
943	P	1	6.63264	1.49172
943	P	3	6.18383	1.76034
943	P	4	6.11615	1.80019
943	P	5	6.04656	1.84063
950	P	0	-0.885185	1.49213
950	P	1	-0.845433	1.48606
950	P	3	-0.61142	1.45146
950	P	4	-0.576432	1.44552
950	P	5	-0.540557	1.43885
952	P	0	5.27943	-3.59976
952	P	1	5.27269	-3.6161
952	P	3	5.22887	-3.71193
952	P	4	5.22143	-3.72686
952	P	5	5.21345	-3.74267
955	P	0	9.04344	-2.96027
955	P	1	9.08894	-2.89227
955	P	3	9.35286	-2.48772
955	P	4	9.39197	-2.42606
955	P	5	9.43189	-2.36242
957	P	0	10.2141	-3.38679
957	P	1	10.2175	-3.38317
957	P	3	10.2319	-3.36203
957	P	4	10.2333	-3.35932
957	P	5	10.2344	-3.3568
970	P	0	8.26929	-1.6855
970	P	1	8.35309	-1.66559
970	P	3	8.85203	-1.54432
970	P	4	8.92819	-1.52578
970	P	5	9.00695	-1.50671
1001	P	0	4.24642	-1.22834
1001	P	1	4.25828	-1.21705
1001	P	3	4.33064	-1.15345
1001	P	4	4.34186	-1.14466
1001	P	5	4.35359	-1.1362
1032	P	0	9.63466	2.70896
1032	P	1	9.69186	2.75563
1032	P	3	10.0336	3.02853
1032	P	4	10.0859	3.06931
1032	P	5	10.1401	3.11095
1035	P	0	4.38848	-3.35382
1035	P	1	4.36866	-3.31859
1035	P	3	4.25211	-3.10927
1035	P	4	4.23446	-3.07815
1035	P	5	4.2164	-3.04653
1049	P	0	3.55467	-3.91618
1049	P	1	3.51687	-3.89434
1049	P	3	3.29735	-3.76289
1049	P	4	3.26463	-3.74296
1049	P	5	3.2312	-3.72255
1119	P	0	5.24832	-3.86127
1119	P	1	5.28384	-3.84425
1119	P	3	5.49134	-3.74639
1119	P	4	5.52242	-3.73252
1119	P	5	5.55445	-3.7188
1128	P	0	6.64387	1.41133
1128	P	1	6.6263	1.47794
1128	P	3	6.52201	1.87364
1128	P	4	6.50569	1.93371
1128	P	5	6.48864	1.99548
1140	P	0	2.8781	-3.65211
1140	P	1	2.94159	-3.65799
1140	P	3	3.31191	-3.6887
1140	P	4	3.36726	-3.69339
1140	P	5	3.42402	-3.69841
1169	P	0	5.19595	-3.0159
1169	P	1	5.16019	-2.96202
1169	P	3	4.94586	-2.6459
1169	P	4	4.91299	-2.59867
1169	P	5	4.87911	-2.55045
1178	P	0	10.2673	-1.97041
1178	P	1	10.3213	-1.97025
1178	P	3	10.6397	-1.9692
1178	P	4	10.6874	-1.96957
1178	P	5	10.7361	-1.97034
1195	P	0	-1.1558	-2.35735
1195	P	1	-1.18084	-2.36392
1195	P	3	-1.32883	-2.40087
1195	P	4	-1.35135	-2.40697
1195	P	5	-1.37458	-2.41364
1205	P	0	4.5804	-2.74589
1205	P	1	4.53009	-2.75094
1205	P	3	4.23453	-2.78418
1205	P	4	4.19004	-2.79019
1205	P	5	4.14442	-2.79702
1214	P	0	-0.435097	-0.736522
1214	P	1	-0.499208	-0.774034
1214	P	3	-0.876105	-0.995965
1214	P	4	-0.933234	-1.03053
1214	P	5	-0.992086	-1.06678
1227	P	0	8.95083	-2.03864
1227	P	1	8.9596	-2.052
1227	P	3	9.00733	-2.12824
1227	P	4	9.01391	-2.13964
1227	P	5	9.02046	-2.15144
1230	P	0	7.28008	0.889848
1230	P	1	7.28949	0.898201
1230	P	3	7.34414	0.943356
1230	P	4	7.35242	0.949104
1230	P	5	7.36095	0.954454
1253	P	0	1.76094	-3.14296
1253	P	1	1.72204	-3.13146
1253	P	3	1.49592	-3.06625
1253	P	4	1.46225	-3.05722
1253	P	5	1.4279	-3.04847
1258	P	0	5.34243	-3.64883
1258	P	1	5.29388	-3.62134
1258	P	3	5.00455	-3.45614
1258	P	4	4.96029	-3.43042
1258	P	5	4.91447	-3.40383
1307	P	0	8.895	-3.28273
1307	P	1	8.91878	-3.2694
1307	P	3	9.0554	-3.19227
1307	P	4	9.07549	-3.1811
1307	P	5	9.09604	-3.17002
1318	P	0	1.52474	-4.74574
1318	P	1	1.59089	-4.74164
1318	P	3	1.98256	-4.71439
1318	P	4	2.04215	-4.71052
1318	P	5	2.10375	-4.70678
1323	P	0	3.85444	-4.0573
1323	P	1	3.80066	-4.03246
1323	P	3	3.48359	-3.88719
1323	P	4	3.43521	-3.8662
1323	P	5	3.38519	-3.84525
1352	P	0	2.43014	-4.40837
1352	P	1	2.43947	-4.36349
1352	P	3	2.49391	-4.09392
1352	P	4	2.50204	-4.05296
1352	P	5	2.51038	-4.01088
1354	P	0	6.94771	-2.8823
1354	P	1	6.89484	-2.90079
1354	P	3	6.5827	-3.014
1354	P	4	6.53538	-3.03212
1354	P	5	6.48678	-3.05143
1413	P	0	4.60757	3.64295
1413	P	1	4.56359	3.68899
1413	P	3	4.30149	3.96324
1413	P	4	4.26135	4.00458
1413	P	5	4.21989	4.04693
1448	P	0	7.81616	-1.31469
1448	P	1	7.72998	-1.34762
1448	P	3	7.21943	-1.54326
1448	P	4	7.14174	-1.57385
1448	P	5	7.06156	-1.60597
1459	P	0	5.26506	3.72204
1459	P	1	5.2834	3.79926
1459	P	3	5.38996	4.25682
1459	P	4	5.40529	4.32608
1459	P	5	5.42063	4.39731
1463	P	0	2.98248	-2.84349
1463	P	1	2.93562	-2.83709
1463	P	3	2.66373	-2.79992
1463	P	4	2.62325	-2.79501
1463	P	5	2.58194	-2.7904
1472	P	0	6.44375	-1.3914
1472	P	1	6.50805	-1.38685
1472	P	3	6.88566	-1.36444
1472	P	4	6.94255	-1.3621
1472	P	5	7.001	-1.36032
1477	P	0	7.67726	-4.09247
1477	P	1	7.68326	-4.07381
1477	P	3	7.71382	-3.95929
1477	P	4	7.71776	-3.94167
1477	P	5	7.72161	-3.92353
1507	P	0	4.84016	-2.62172
1507	P	1	4.90484	-2.59843
1507	P	3	5.28609	-2.45641
1507	P	4	5.34369	-2.43421
1507	P	5	5.40304	-2.41121
1527	P	0	4.96897	1.2029
1527	P	1	4.91088	1.23995
1527	P	3	4.56788	1.46449
1527	P	4	4.51561	1.49909
1527	P	5	4.46169	1.53484
1540	P	0	9.15637	-2.43655
1540	P	1	9.1974	-2.41086
1540	P	3	9.4352	-2.25732
1540	P	4	9.4704	-2.23405
1540	P	5	9.5063	-2.21019
1562	P	0	4.80696	-4.5996
1562	P	1	4.8225	-4.58279
1562	P	3	4.91205	-4.48515
1562	P	4	4.9253	-4.47137
1562	P	5	4.93887	-4.45776
1581	P	0	5.46605	2.76442
1581	P	1	5.53947	2.72803
1581	P	3	5.97392	2.51224
1581	P	4	6.03992	2.47874
1581	P	5	6.10796	2.4438
1601	P	0	8.86885	-4.43542
1601	P	1	8.95854	-4.39339
1601	P	3	9.48293	-4.14338
1601	P	4	9.56149	-4.10573
1601	P	5	9.64203	-4.0671
1601	P	0	6.72612	1.55332
1601	P	1	6.72447	1.58784
1601	P	3	6.71973	1.79158
1601	P	4	6.71962	1.82174
1601	P	5	6.71983	1.85246
1602	P	0	9.13409	-3.42536
1602	P	1	9.16049	-3.39006
1602	P	3	9.31245	-3.1812
1602	P	4	9.33463	-3.15006
1602	P	5	9.3571	-3.1184
1611	P	0	9.53136	-4.0539
1611	P	1	9.57321	-4.0178
1611	P	3	9.81768	-3.80124
1611	P	4	9.85435	-3.76811
1611	P	5	9.89204	-3.73396
1620	P	0	10.3131	-2.5026
1620	P	1	10.3116	-2.46269
1620	P	3	10.307	-2.22961
1620	P	4	10.3068	-2.19506
1620	P	5	10.307	-2.15986
1637	P	0	6.31185	-2.99244
1637	P	1	6.38098	-2.98159
1637	P	3	6.78893	-2.92172
1637	P	4	6.85085	-2.91336
1637	P	5	6.91463	-2.90521
1638	P	0	5.92175	0.504168
1638	P	1	5.90127	0.510913
1638	P	3	5.78214	0.54721
1638	P	4	5.76386	0.55266
1638	P	5	5.74494	0.5582
1647	P	0	7.34045	-3.58754
1647	P	1	7.35752	-3.53696
1647	P	3	7.46036	-3.23697
1647	P	4	7.47624	-3.19204
1647	P	5	7.49276	-3.14605
1649	P	0	1.90137	0.986242
1649	P	1	1.85381	1.01766
1649	P	3	1.57126	1.20506
1649	P	4	1.5277	1.23348
1649	P	5	1.48249	1.26264
1658	P	0	9.5158	0.390098
1658	P	1	9.57003	0.448679
1658	P	3	9.88683	0.793308
1658	P	4	9.93388	0.844891
1658	P	5	9.98195	0.897672
1668	P	0	7.0972	-2.57704
1668	P	1	7.05931	-2.54819
1668	P	3	6.83062	-2.37662
1668	P	4	6.795	-2.35093
1668	P	5	6.75792	-2.32469
1706	P	0	3.59043	2.98481
1706	P	1	3.62557	3.00873
1706	P	3	3.8362	3.15239
1706	P	4	3.8681	3.17409
1706	P	5	3.90105	3.19626
1738	P	0	4.97124	-1.40403
1738	P	1	4.92114	-1.41674
1738	P	3	4.62211	-1.49083
1738	P	4	4.57587	-1.50232
1738	P	5	4.52779	-1.51435
1750	P	0	5.63693	-1.74023
1750	P	1	5.63216	-1.68609
1750	P	3	5.60074	-1.3668
1750	P	4	5.59532	-1.31903
1750	P	5	5.58941	-1.27031
1767	P	0	2.01744	0.24458
1767	P	1	2.09006	0.284108
1767	P	3	2.52197	0.518895
1767	P	4	2.58783	0.554302
1767	P	5	2.65594	0.590561
1774	P	0	2.95657	-0.865842
1774	P	1	2.90754	-0.800909
1774	P	3	2.61643	-0.413162
1774	P	4	2.57174	-0.354395
1774	P	5	2.52548	-0.294045
1785	P	0	-0.878804	-1.77378
1785	P	1	-0.887125	-1.76913
1785	P	3	-0.938857	-1.7436
1785	P	4	-0.947245	-1.74065
1785	P	5	-0.956148	-1.73825
1822	P	0	9.85603	-2.25973
1822	P	1	9.85971	-2.31161
1822	P	3	9.88067	-2.62016
1822	P	4	9.88377	-2.66775
1822	P	5	9.88697	-2.71725
1848	P	0	4.83453	1.10029
1848	P	1	4.85491	1.10611
1848	P	3	4.97644	1.13998
1848	P	4	4.99512	1.14423
1848	P	5	5.01461	1.14802
1852	P	0	6.46841	-0.96078
1852	P	1	6.45245	-0.90467
1852	P	3	6.35569	-0.577045
1852	P	4	6.34048	-0.528217
1852	P	5	6.32459	-0.478521
1883	P	0	10.0809	1.15461
1883	P	1	10.1055	1.21869
1883	P	3	10.2537	1.60082
1883	P	4	10.2766	1.65921
1883	P	5	10.3004	1.71949
1891	P	0	-0.33241	3.567
1891	P	1	-0.357975	3.59449
1891	P	3	-0.506499	3.75908
1891	P	4	-0.528729	3.78353
1891	P	5	-0.551446	3.80839
1892	P	0	-0.343673	-3.29201
1892	P	1	-0.373445	-3.28293
1892	P	3	-0.552687	-3.23095
1892	P	4	-0.580729	-3.22365
1892	P	5	-0.609987	-3.21655
1904	P	0	8.76558	-3.11557
1904	P	1	8.80873	-3.06701
1904	P	3	9.06497	-2.77733
1904	P	4	9.10395	-2.7327
1904	P	5	9.1442	-2.68645
1920	P	0	2.62349	-0.671211
1920	P	1	2.58237	-0.68748
1920	P	3	2.33893	-0.784642
1920	P	4	2.30168	-0.800397
1920	P	5	2.26314	-0.817265
1921	P	0	8.16989	-0.0303712
1921	P	1	8.21601	-0.0120655
1921	P	3	8.49011	0.0905859
1921	P	4	8.53188	0.10526
1921	P	5	8.57509	0.119884
1923	P	0	10.0988	-4.05076
1923	P	1	10.1732	-4.05375
1923	P	3	10.609	-4.0756
1923	P	4	10.6749	-4.07986
1923	P	5	10.7426	-4.08483
1940	P	0	4.10381	-2.75475
1940	P	1	4.10442	-2.72084
1940	P	3	4.11304	-2.51934
1940	P	4	4.11507	-2.48897
1940	P	5	4.11764	-2.45791
1953	P	0	1.93144	-4.4786
1953	P	1	1.89379	-4.47655
1953	P	3	1.67048	-4.45947
1953	P	4	1.6364	-4.45651
1953	P	5	1.60122	-4.45345
1971	P	0	6.78884	-0.812973
1971	P	1	6.79711	-0.789138
1971	P	3	6.85016	-0.648496
1971	P	4	6.8591	-0.627814
1971	P	5	6.86875	-0.606938
1972	P	0	7.26013	-4.02933
1972	P	1	7.27776	-3.96736
1972	P	3	7.37786	-3.60124
1972	P	4	7.39212	-3.54618
1972	P	5	7.40643	-3.48987
1973	P	0	7.4282	-0.529547
1973	P	1	7.39168	-0.563346
1973	P	3	7.17465	-0.765628
1973	P	4	7.14139	-0.797326
1973	P	5	7.10692	-0.830656
1974	P	0	-1.65313	-3.53725
1974	P	1	-1.71338	-3.54888
1974	P	3	-2.07023	-3.61607
1974	P	4	-2.1244	-3.62676
1974	P	5	-2.18018	-3.63823
1997	P	0	8.76974	-2.5314
1997	P	1	8.73088	-2.48508
1997	P	3	8.50595	-2.21206
1997	P	4	8.47218	-2.17139
1997	P	5	8.4376	-2.1299
2003	P	0	6.04446	-2.7935
2003	P	1	6.04095	-2.77927
2003	P	3	6.02031	-2.69289
2003	P	4	6.01679	-2.67994
2003	P	5	6.01303	-2.66689
2006	P	0	8.74633	-1.6219
2006	P	1	8.81074	-1.61138
2006	P	3	9.18744	-1.54798
2006	P	4	9.2436	-1.53821
2006	P	5	9.30108	-1.52815
2028	P	0	2.20711	-1.40575
2028	P	1	2.23292	-1.43277
2028	P	3	2.38522	-1.59039
2028	P	4	2.40814	-1.61476
2028	P	5	2.43167	-1.64037
2040	P	0	8.7607	-2.95323
2040	P	1	8.79303	-2.922
2040	P	3	8.9881	-2.73855
2040	P	4	9.0182	-2.71135
2040	P	5	9.04944	-2.68376
2073	P	0	5.75926	-0.765231
2073	P	1	5.73382	-0.716508
2073	P	3	5.58577	-0.425142
2073	P	4	5.56348	-0.380571
2073	P	5	5.5407	-0.334682
2092	P	0	-1.7884	-2.77419
2092	P	1	-1.7627	-2.75695
2092	P	3	-1.61391	-2.65369
2092	P	4	-1.59142	-2.63865
2092	P	5	-1.56816	-2.62368
2123	P	0	6.22994	-2.27262
2123	P	1	6.24151	-2.26516
2123	P	3	6.31241	-2.21502
2123	P	4	6.32321	-2.20698
2123	P	5	6.33437	-2.19865
2136	P	0	9.10543	-3.89893
2136	P	1	9.11117	-3.89192
2136	P	3	9.14207	-3.85253
2136	P	4	9.14618	-3.84744
2136	P	5	9.15018	-3.84276
2161	P	0	0.640743	-1.62032
